URL,Status Code
https://www.nytimes.com/wirecutter/reviews/best-wireless-mouse/,200
https://www.nytimes.com/2021/07/07/world/americas/haiti-poverty-history.html,200
https://www.nytimes.com/wirecutter/out/link/40357/172750/4/119072/?merchant=newegg,302
https://www.nytimes.com/wirecutter/out/link/39911/164160/4/134391/?merchant=amazon,302
https://www.nytimes.com/wirecutter/reviews/the-ipad-is-the-best-tablet/,200
https://www.nytimes.com/wirecutter/authors/kimber-streams/,200
https://www.nytimes.com/wirecutter/blog/silicon-chip-shortage-delays/,200
https://www.nytimes.com/wirecutter/reviews/best-laptop-under-500/amp/,200
https://www.nytimes.com/wirecutter/out/deals/15130?merchant=office%20depot,302
https://www.nytimes.com/wirecutter/out/link/40042/164335/4/118395/?merchant=lenovo,302
https://www.nytimes.com/wirecutter/out/link/46438/173943/4/134387/?merchant=hp,302
https://www.nytimes.com/wirecutter/out/deals/14766?merchant=newegg,302
https://www.nytimes.com/wirecutter/out/link/41406/166355/4/122325/?merchant=walmart,302
https://www.nytimes.com/wirecutter/out/link/46345/173748/4/134229/?merchant=walmart,302
https://www.nytimes.com/wirecutter/out/link/40667/165274/4/132978/?merchant=apple,302
https://www.nytimes.com/wirecutter/out/link/39410/163350/4/118373?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/42114/167339/4/132979/?merchant=apple,302
https://www.nytimes.com/wirecutter/reviews/the-best-ipad-keyboard-case/,200
https://www.nytimes.com/wirecutter/out/link/40037/164330/4/134393/?merchant=dell,302
https://www.nytimes.com/wirecutter/reviews/the-best-bluetooth-keyboard/,200
https://www.nytimes.com/wirecutter/reviews/best-ssds/,200
https://www.nytimes.com/wirecutter/out/link/46339/173742/4/134226/?merchant=sam%27s%20club,302
https://www.nytimes.com/wirecutter/out/link/40356/164774/4/119069/?merchant=walmart,302
https://www.nytimes.com/wirecutter/out/link/46346/173749/4/134230/?merchant=walmart,302
https://www.nytimes.com/wirecutter/money/sams-club-membership/,200
https://www.nytimes.com/wirecutter/out/link/46344/173747/4/134228/?merchant=walmart,302
https://www.nytimes.com/wirecutter/out/link/45820/172976/4/132970/?merchant=newegg,302
https://www.nytimes.com/wirecutter/out/link/41169/166061/4/122082/?merchant=apple,302
https://www.nytimes.com/wirecutter/blog/how-to-watch-olympics-hdr/,200
https://www.nytimes.com/wirecutter/reviews/magsafe-accessories-for-iphone/,200
https://www.nytimes.com/wirecutter/lists/hand-tools-everyone-should-own/,200
https://www.nytimes.com/wirecutter/reviews/best-putty-knife/,200
https://www.nytimes.com/wirecutter/reviews/best-adjustable-wrench/,200
https://www.nytimes.com/wirecutter/reviews/the-best-drill-for-common-household-projects/,200
https://www.nytimes.com/wirecutter/out/link/10601/29878/4/52507?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/10537/29654/4/52330?merchant=amazon,302
https://www.nytimes.com/wirecutter/reviews/best-painters-multi-tool/,200
https://www.nytimes.com/wirecutter/out/link/14329/41025/4/56584/?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/out/link/330/906/4/50506/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/7805/0/4/50612,302
https://www.nytimes.com/wirecutter/out/link/7695/159955/4/57255/?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/reviews/best-multitool/,200
https://www.nytimes.com/wirecutter/reviews/best-drill-bit-set/,200
https://www.nytimes.com/wirecutter/out/link/10564/131702/4/52448?merchant=amazon,302
https://www.nytimes.com/wirecutter/lists/wall-repair-toolkit/,200
https://www.nytimes.com/wirecutter/lists/how-to-hang-heavy-stuff/,200
https://www.nytimes.com/wirecutter/reviews/the-best-tape-measure/,200
https://www.nytimes.com/wirecutter/out/link/13230/37620/4/54893?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/blog/the-10-tools-you-need-for-basic-home-repair/,200
https://www.nytimes.com/wirecutter/out/link/7856/0/4/53088,302
https://www.nytimes.com/wirecutter/guides/pressure-washer-projects/,200
https://www.nytimes.com/wirecutter/out/link/10665/30091/4/87750/?merchant=amazon,302
https://www.nytimes.com/wirecutter/reviews/best-hex-wrenches/,200
https://www.nytimes.com/wirecutter/out/link/18258/0/4/60045/,302
https://www.nytimes.com/wirecutter/reviews/best-prybar/,200
https://www.nytimes.com/wirecutter/lists/everything-you-need-to-paint-a-room/,200
https://www.nytimes.com/wirecutter/reviews/best-flashlight/,200
https://www.nytimes.com/wirecutter/out/link/10341/167921/4/52352?merchant=acme%20tools,302
https://www.nytimes.com/wirecutter/out/link/7447/0/4/51213,302
https://www.nytimes.com/wirecutter/reviews/best-ladders/,200
https://www.nytimes.com/wirecutter/out/link/10315/29114/4/52328?merchant=sears,302
https://www.nytimes.com/wirecutter/out/link/14330/41026/4/56585/?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/reviews/best-stud-finder/,200
https://www.nytimes.com/wirecutter/out/link/27387/143088/4/81885/?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/out/link/10674/0/4/54174,302
https://www.nytimes.com/wirecutter/reviews/best-torpedo-level/,200
https://www.nytimes.com/wirecutter/reviews/best-non-contact-voltage-tester/,200
https://www.nytimes.com/wirecutter/out/link/13642/38893/4/55477?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/7446/21976/4/51212?merchant=amazon,302
https://www.nytimes.com/wirecutter/reviews/best-basic-home-toolkit/,200
https://www.nytimes.com/wirecutter/reviews/best-hammer/,200
https://www.nytimes.com/wirecutter/out/link/27682/144321/4/78356/?merchant=amazon,302
https://www.nytimes.com/wirecutter/reviews/best-scissors-kitchen-shears/,200
https://www.nytimes.com/video/world/asia/100000006754031/hong-kong-protesters.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fhk-protest,200
https://www.nytimes.com/video/world/asia/100000006745689/china-national-day-hong-kong-protests.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fhk-protest,200
https://www.nytimes.com/video/world/asia/100000006687546/china-military-hong-kong.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fhk-protest,200
https://www.nytimes.com/video/world/asia/100000007174092/hong-kong-china-tiananmen-vigil.html?playlistid=video%2fhk-protest,200
https://www.nytimes.com/video/world/asia/100000006754031/hong-kong-protesters.html?playlistid=video%2fhk-protest,200
https://www.nytimes.com/video/world/asia/100000006830253/hong-kong-protests.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fhk-protest,200
https://www.nytimes.com/video/world/asia/100000007636780/hong-kong-47-democracy-activists.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2fhk-protest,200
https://www.nytimes.com/wirecutter/reviews/best-lcd-led-tv/,200
https://www.nytimes.com/wirecutter/out/link/43305/169034/4/127509/?merchant=walmart,302
https://www.nytimes.com/wirecutter/out/link/41007/169667/4/125626/?merchant=walmart,302
https://www.nytimes.com/wirecutter/lists/everything-you-need-to-watch-4k-hdr-movies/,200
https://www.nytimes.com/wirecutter/out/link/33935/155601/4/116338/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/33937/0/4/116339/,302
https://www.nytimes.com/wirecutter/out/link/23345/125622/4/108310/?merchant=rsl%20speakers,302
https://www.nytimes.com/wirecutter/blog/ultra-short-throw-projector-vs-tv/,200
https://www.nytimes.com/wirecutter/guides/buying-a-tv/,200
https://www.nytimes.com/wirecutter/out/link/29829/149913/4/85903/?merchant=roku,302
https://www.nytimes.com/wirecutter/out/link/658/1858/4/66714/?merchant=amazon,302
https://www.nytimes.com/wirecutter/reviews/best-surround-sound-system/,200
https://www.nytimes.com/wirecutter/out/link/12064/33824/4/53980?merchant=amazon,302
https://www.nytimes.com/wirecutter/reviews/best-pressure-washer/,200
https://www.nytimes.com/wirecutter/out/link/38234/161518/4/113584/?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/reviews/best-bike-repair-stand/,200
https://www.nytimes.com/wirecutter/out/link/13823/39554/4/55825?merchant=benjamin%20moore,302
https://www.nytimes.com/wirecutter/out/link/15627/0/4/58615/,302
https://www.nytimes.com/wirecutter/reviews/best-bike-racks-for-small-homes-and-apartments/,200
https://www.nytimes.com/wirecutter/reviews/best-bike-pump/,200
https://www.nytimes.com/wirecutter/out/link/27362/143041/4/77769/?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/out/link/18741/96977/4/60483/?merchant=amazon,302
https://www.nytimes.com/wirecutter/reviews/best-bike-patch-kit/,200
https://www.nytimes.com/wirecutter/reviews/a-great-shop-vacuum-or-wet-dry-vac/,200
https://www.nytimes.com/wirecutter/out/link/7578/0/4/92915/,302
https://www.nytimes.com/wirecutter/reviews/best-interior-paint/,200
https://www.nytimes.com/interactive/2021/us/lawrence-south-dakota-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/custer-south-dakota-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/fall-river-south-dakota-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/jackson-south-dakota-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/south-dakota-covid-cases.amp.html,302
https://www.nytimes.com/interactive/2021/us/butte-south-dakota-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/pennington-south-dakota-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/meade-south-dakota-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/dewey-south-dakota-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/jones-south-dakota-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/hamlin-south-dakota-covid-cases.html,200
https://www.nytimes.com/video/us/politics/100000007596078/jamie-raskin-trump-impeachment-trial.html?playlistid=video%2f2020-elections,200
https://www.nytimes.com/video/us/politics/100000007603283/impeachment-joaquin-castro-trump-mob.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2f2020-elections,200
https://www.nytimes.com/video/us/politics/100000007561374/poet-amanda-gorman-inauguration.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2f2020-elections,200
https://www.nytimes.com/video/us/politics/100000007785499/brian-sicknick-family-capitol-riot.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2f2020-elections,200
https://www.nytimes.com/video/us/politics/100000007585453/buttigieg-transportation-secretary-confirmation.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2f2020-elections,200
https://www.nytimes.com/video/us/politics/100000007562460/biden-swears-in-appointees-virtual-ceremony.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2f2020-elections,200
https://www.nytimes.com/video/us/politics/100000007562266/harris-swears-in-ossoff-warnock-padilla.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2f2020-elections,200
https://www.nytimes.com/video/us/politics/100000007596624/trump-senate-vote-impeachment-trial.html?playlistid=video%2f2020-elections,200
https://www.nytimes.com/video/us/100000007655234/weve-lost-the-line-radio-traffic-reveals-police-under-siege-at-capitol.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2f2020-elections,200
https://www.nytimes.com/video/us/politics/100000007561230/biden-sworn-in-46th-president.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2f2020-elections,200
https://www.nytimes.com/video/us/elections/100000007767733/arizona-election-audit.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2f2020-elections,200
https://www.nytimes.com/video/us/politics/100000007561169/kamala-harris-vice-president-swearing-in.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2f2020-elections,200
https://www.nytimes.com/video/us/politics/100000007596758/bill-cassidy-trump-impeachment-trial.html?action=click&module=video-series-bar&region=header&pgtype=article&playlistid=video%2f2020-elections,200
https://www.nytimes.com/2020/10/23/nyregion/ken-kurson-arrest-cyberstalking.html,200
https://www.nytimes.com/2020/10/30/business/trump-taxes-real-estate.html,200
https://www.nytimes.com/2020/12/24/us/politics/trump-pardon-clemency-access.html,200
https://www.nytimes.com/sitemap/1983/10/,200
https://www.nytimes.com/sitemap/1983/02/,200
https://www.nytimes.com/sitemap/1983/12/,200
https://www.nytimes.com/sitemap/1983/04/,200
https://www.nytimes.com/sitemap/1983/05/,200
https://www.nytimes.com/sitemap/1983/07/,200
https://www.nytimes.com/sitemap/1983/09/,200
https://www.nytimes.com/sitemap/1983/11/,200
https://www.nytimes.com/sitemap/1983/01/,200
https://www.nytimes.com/sitemap/1983/03/,200
https://www.nytimes.com/sitemap/1983/06/,200
https://www.nytimes.com/sitemap/1983/08/,200
https://www.nytimes.com/2018/11/26/upshot/suburbs-changing-midterms-democrats-hopes.html,200
https://www.nytimes.com/by/quoctrung-bui,200
https://www.nytimes.com/2020/11/03/us/politics/democrats-republicans-senate-house.html,200
https://www.nytimes.com/by/emily-badger,200
https://www.nytimes.com/2020/07/30/upshot/trump-suburban-voters.html,200
https://www.nytimes.com/sitemap/1991/02/,200
https://www.nytimes.com/sitemap/1991/04/,200
https://www.nytimes.com/sitemap/1991/06/,200
https://www.nytimes.com/sitemap/1991/08/,200
https://www.nytimes.com/sitemap/1991/01/,200
https://www.nytimes.com/sitemap/1991/11/,200
https://www.nytimes.com/sitemap/1991/03/,200
https://www.nytimes.com/sitemap/1991/05/,200
https://www.nytimes.com/sitemap/1991/07/,200
https://www.nytimes.com/sitemap/1991/09/,200
https://www.nytimes.com/sitemap/1991/10/,200
https://www.nytimes.com/sitemap/1991/12/,200
https://www.nytimes.com/interactive/2021/us/cumberland-new-jersey-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/sussex-new-jersey-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/cape-may-new-jersey-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/atlantic-new-jersey-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/ocean-new-jersey-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/camden-new-jersey-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/monmouth-new-jersey-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/burlington-new-jersey-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/salem-new-jersey-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/new-jersey-covid-cases.amp.html,302
https://www.nytimes.com/interactive/2021/us/gloucester-new-jersey-covid-cases.html,200
